#            iprt         eigenv.           conv.
       822.000000       -0.201866        0.000000
       823.000000       -0.201852        0.000000
       824.000000       -0.201847        0.000000
       825.000000       -0.201841        0.000000
       826.000000       -0.200772        0.000000
       827.000000       -0.200769        0.000000
       828.000000       -0.200761        0.000000
       829.000000       -0.200756        0.000000
       830.000000       -0.200754        0.000000
       831.000000       -0.200751        0.000000
       832.000000       -0.200745        0.000000
       833.000000       -0.200737        0.000000
       834.000000       -0.200730        0.000000
       835.000000       -0.200722        0.000000
       836.000000       -0.200709        0.000000
       837.000000       -0.200702        0.000000
       838.000000       -0.200686        0.000000
       839.000000       -0.200685        0.000000
       840.000000       -0.200677        0.000000
       841.000000       -0.200669        0.000000
       842.000000       -0.200666        0.000000
       843.000000       -0.200655        0.000000
       844.000000       -0.200635        0.000000
       845.000000       -0.200621        0.000000
       846.000000       -0.200619        0.000000
       847.000000       -0.200608        0.000000
       848.000000       -0.200602        0.000000
       849.000000       -0.200550        0.000000
       850.000000       -0.195061        0.000000
       851.000000       -0.195057        0.000000
       852.000000       -0.195049        0.000000
       853.000000       -0.195044        0.000000
       854.000000       -0.195032        0.000000
       855.000000       -0.195015        0.000000
       856.000000       -0.188726        0.000000
       857.000000       -0.188711        0.000000
       858.000000       -0.188705        0.000000
       859.000000       -0.188699        0.000000
       860.000000       -0.188686        0.000000
       861.000000       -0.188679        0.000000
       862.000000       -0.188676        0.000000
       863.000000       -0.188661        0.000000
       864.000000       -0.188658        0.000000
       865.000000       -0.188641        0.000000
       866.000000       -0.188624        0.000000
       867.000000       -0.188609        0.000000
       868.000000       -0.186141        0.000000
       869.000000       -0.185690        0.000000
       870.000000       -0.185679        0.000000
       871.000000       -0.185662        0.000000
       872.000000       -0.185656        0.000000
       873.000000       -0.185654        0.000000
       874.000000       -0.185638        0.000000
       875.000000       -0.185633        0.000000
       876.000000       -0.185622        0.000000
       877.000000       -0.185610        0.000000
       878.000000       -0.185603        0.000000
       879.000000       -0.185571        0.000000
       880.000000       -0.185545        0.000000
       881.000000       -0.178241        0.000000
       882.000000       -0.178217        0.000000
       883.000000       -0.178212        0.000000
       884.000000       -0.178197        0.000000
       885.000000       -0.178190        0.000000
       886.000000       -0.178175        0.000000
       887.000000       -0.178149        0.000000
       888.000000       -0.178145        0.000000
       889.000000       -0.178139        0.000000
       890.000000       -0.178132        0.000000
       891.000000       -0.178092        0.000000
       892.000000       -0.178023        0.000000
       893.000000       -0.177515        0.000000
       894.000000       -0.177511        0.000000
       895.000000       -0.177500        0.000000
       896.000000       -0.177497        0.000000
       897.000000       -0.177486        0.000000
       898.000000       -0.177475        0.000000
       899.000000       -0.177458        0.000000
       900.000000       -0.177453        0.000000
       901.000000       -0.177438        0.000000
       902.000000       -0.177428        0.000000
       903.000000       -0.177418        0.000000
       904.000000       -0.177400        0.000000
       905.000000       -0.175288        0.000000
       906.000000       -0.175282        0.000000
       907.000000       -0.175277        0.000000
       908.000000       -0.175271        0.000000
       909.000000       -0.175266        0.000000
       910.000000       -0.175257        0.000000
       911.000000       -0.175253        0.000000
       912.000000       -0.175244        0.000000
       913.000000       -0.175243        0.000000
       914.000000       -0.175242        0.000000
       915.000000       -0.175235        0.000000
       916.000000       -0.175223        0.000000
       917.000000       -0.170711        0.000000
       918.000000       -0.170709        0.000000
       919.000000       -0.170702        0.000000
       920.000000       -0.170696        0.000000
       921.000000       -0.170687        0.000000
       922.000000       -0.170663        0.000000
       923.000000       -0.170074        0.000000
       924.000000       -0.170070        0.000000
       925.000000       -0.170057        0.000000
       926.000000       -0.170035        0.000000
       927.000000       -0.170034        0.000000
       928.000000       -0.170019        0.000000
       929.000000       -0.170011        0.000000
       930.000000       -0.170006        0.000000
       931.000000       -0.169998        0.000000
       932.000000       -0.169984        0.000000
       933.000000       -0.169964        0.000000
       934.000000       -0.169928        0.000000
       935.000000       -0.161381        0.000000
       936.000000       -0.161364        0.000000
       937.000000       -0.161350        0.000000
       938.000000       -0.161327        0.000000
       939.000000       -0.161315        0.000000
       940.000000       -0.161281        0.000000
       941.000000       -0.161248        0.000000
       942.000000       -0.161223        0.000000
       943.000000       -0.161204        0.000000
       944.000000       -0.161151        0.000000
       945.000000       -0.161117        0.000000
       946.000000       -0.161082        0.000000
       947.000000       -0.160547        0.000000
       948.000000       -0.160540        0.000000
       949.000000       -0.160531        0.000000
       950.000000       -0.160519        0.000000
       951.000000       -0.160516        0.000000
       952.000000       -0.160490        0.000000
       953.000000       -0.157341        0.000000
       954.000000       -0.157321        0.000000
       955.000000       -0.157302        0.000000
       956.000000       -0.157287        0.000000
       957.000000       -0.157269        0.000000
       958.000000       -0.157238        0.000000
       959.000000       -0.155241        0.000000
       960.000000       -0.155231        0.000000
       961.000000       -0.155194        0.000000
       962.000000       -0.155166        0.000000
       963.000000       -0.155137        0.000000
       964.000000       -0.155113        0.000000
       965.000000       -0.148048        0.000000
       966.000000       -0.148032        0.000000
       967.000000       -0.147993        0.000000
       968.000000       -0.147908        0.000000
       969.000000       -0.146324        0.000000
       970.000000       -0.146257        0.000000
       971.000000       -0.146201        0.000000
       972.000000       -0.146185        0.000000
       973.000000       -0.146048        0.000000
       974.000000       -0.145900        0.000000
       975.000000       -0.144450        0.000000
       976.000000       -0.144441        0.000000
       977.000000       -0.144439        0.000000
       978.000000       -0.144419        0.000000
       979.000000       -0.144408        0.000000
       980.000000       -0.144401        0.000000
       981.000000       -0.144396        0.000000
       982.000000       -0.144390        0.000000
       983.000000       -0.144387        0.000000
       984.000000       -0.144377        0.000000
       985.000000       -0.144360        0.000000
       986.000000       -0.144356        0.000000
       987.000000       -0.144348        0.000000
       988.000000       -0.144322        0.000000
       989.000000       -0.144318        0.000000
       990.000000       -0.144304        0.000000
       991.000000       -0.144297        0.000000
       992.000000       -0.144285        0.000000
       993.000000       -0.144268        0.000000
       994.000000       -0.144245        0.000000
       995.000000       -0.143270        0.000000
       996.000000       -0.143246        0.000000
       997.000000       -0.143233        0.000000
       998.000000       -0.143217        0.000000
       999.000000       -0.143211        0.000000
      1000.000000       -0.143187        0.000000
